TITLE,DL121-C450S-LED
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,22/06/24
TIME,15:44:20
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
XUNITS,Temperature[C]
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
FIRSTX,   14.9800
LASTX,   79.9800
NPOINTS,      66
XYDATA
14.9800,-59.4215,310.308
16.0200,-59.4503,310.634
17.0100,-58.5319,310.676
18.0200,-58.3886,310.701
19.0000,-58.1871,310.727
20.0200,-57.4892,310.781
21.0000,-57.784,310.766
22.0200,-57.3646,310.787
22.9900,-57.1874,310.871
24.0100,-56.7846,310.931
25.0000,-52.6905,309.52
25.9900,-55.6455,311.069
27.0100,-54.814,311.099
28.0100,-54.1596,311.237
29.0000,-53.8741,311.27
30.0100,-51.4154,311.424
31.0000,-52.0838,311.499
32.1100,-51.1748,311.658
32.9900,-50.4038,311.907
34.0100,-49.4258,312.28
35.0000,-48.6941,312.696
36.0100,-48.0511,313.318
37.0100,-46.2745,314.293
38.0000,-44.7963,315.506
39.0100,-43.2056,317.03
39.9900,-42.1843,318.436
41.0100,-41.6105,319.858
41.9900,-40.8702,321.042
43.0200,-40.4288,321.846
44.0000,-36.8993,317.963
45.0300,-40.9468,323.306
46.0100,-41.4997,323.776
46.9900,-41.2935,324.122
48.0000,-42.0678,324.395
49.0200,-42.6694,324.91
50.0000,-42.2831,325.275
51.0100,-42.6096,325.874
51.9700,-42.384,326.204
53.0200,-43.4828,326.634
53.9900,-43.2827,327.02
55.1000,-38.4967,321.578
56.0000,-44.2052,327.493
57.0100,-44.1983,327.944
58.1200,-44.7248,328.222
59.0100,-44.4094,328.538
60.0200,-44.3443,329.037
60.9900,-45.1438,329.24
62.0900,-45.0722,329.551
62.9600,-46.0222,329.81
64.0100,-45.7263,330.225
64.9800,-45.6949,330.574
66.0000,-45.3896,330.969
67.0000,-45.9058,331.211
68.0900,-44.9007,331.596
68.9900,-45.575,331.855
70.0000,-46.3252,332.13
70.9900,-45.9944,332.439
72.0100,-45.6022,332.737
72.9700,-46.0302,332.994
73.9900,-46.3292,333.224
74.9900,-46.3922,333.481
76.0100,-46.383,333.65
77.0000,-46.2207,333.87
77.9900,-46.0266,334.058
79.1200,-41.0899,327.54
79.9800,-45.9903,334.496

##### Extended Information
[Comments]
Sample name,DL121-C450S-LED
Comment
User
Division
Company,UT Southwestern Medical Center at Dallas

[Detailed Information]
Creation date,6/24/2022 3:44 PM

Data array type,Non-linear data array * 2
Horizontal axis,Temperature [C]
Vertical axis(1),CD [mdeg]
Vertical axis(2),HT [V]
Start,14.98 C
End,79.98 C
Data points,66      

[Measurement Information]
Instrument name,Jasco CD
Model name,J-815
Serial No.,B064061168

Accessory,CDF-426S
Accessory S/N,A00861183
  Control sonsor,Holder
  Monitor sensor,Holder
  Start Mode,Keep target temperature +/-0.10 deg C while 5 seconds
  Cell length,10 mm

Measurement date,6/24/2022 3:44 PM

Photometric mode,CD, HT
Sensitivity,Standard
D.I.T.,1 sec
Bandwidth,4.00 nm
Monitor wavelength,222 nm
Baseline correction,None
Shutter control,Manual
CD detector,PMT
PMT voltage,Auto

Concentration,0.1 (w/v)%

