TITLE,DL116-Dark-Melt
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,24/04/22
TIME,14:29:25
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
XUNITS,Temperature[C]
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
FIRSTX,    9.1600
LASTX,   84.9700
NPOINTS,     151
XYDATA
D.I.T.,1 sec
Bandwidth,1.00 nm
Monitor wavelength,222.1 nm
Baseline correction,None
Shutter control,Manual
CD detector,PMT
PMT voltage,Auto

Concentration,0.452 (w/v)%
Solvent,50mM sodium phosphate ph 6.5 100mM NaF

