TITLE,DL121-Lit
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,23/02/08
TIME,13:53:24
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
XUNITS,Temperature[C]
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
FIRSTX,   15.0100
LASTX,   79.9900
NPOINTS,     131
XYDATA
15.0100,-64.2767,425.811
15.4700,-68.6173,445.413
15.9700,-68.1706,445.881
16.4700,-62.3129,425.987
16.9800,-63.3947,425.721
17.4700,-67.7231,445.382
18.0000,-68.5481,444.251
18.4700,-67.4787,445.603
18.9800,-62.6779,425.344
19.4700,-66.957,445.35
19.9900,-60.8735,425.577
20.4900,-66.8458,445.525
20.9800,-60.6654,425.439
21.4800,-66.0555,445.577
21.9800,-60.1356,425.387
22.4800,-65.4498,445.191
23.0000,-62.9084,445.918
23.4900,-65.5645,445.47
23.9800,-64.7061,446.348
24.4800,-64.6128,445.421
24.9700,-65.4843,445.563
25.4800,-59.6485,425.02
25.9700,-64.6228,445.799
26.4800,-58.5443,424.965
26.9800,-64.5143,445.848
27.4900,-65.0503,445.654
27.9700,-57.6299,425.038
28.4800,-61.8052,446.465
28.9600,-62.2544,445.807
29.4700,-58.2205,424.508
29.9800,-61.1865,446.796
30.4800,-60.7213,446.688
30.9900,-60.7759,446.758
31.4900,-60.4184,446.801
31.9800,-59.1298,447.802
32.4800,-59.4571,447.759
32.9800,-52.8676,426.398
33.4800,-58.0326,448.482
33.9900,-57.8697,448.447
34.4900,-58.0076,448.953
34.9900,-57.5864,449.67
35.4900,-57.2042,450.73
35.9800,-56.1408,451.041
36.4800,-56.2128,451.412
36.9900,-55.5576,447.599
37.4700,-50.1065,429.563
38.0000,-55.2643,453.152
38.5000,-50.275,430.408
38.9800,-48.9639,431.27
39.4800,-49.1618,432.124
39.9800,-48.9128,432.101
40.4900,-51.8695,457.559
41.0000,-53.004,458.568
41.5100,-52.3008,460.051
41.9800,-51.1042,460.848
42.4700,-50.6065,461.387
42.9900,-51.8375,462.298
43.4900,-50.5571,463.504
43.9800,-50.7159,464.383
44.4900,-51.3313,464.83
44.9800,-51.1766,465.541
45.4900,-51.5761,466.556
45.9900,-52.2711,467.29
46.5000,-47.8711,441.887
47.0000,-49.0423,442.571
47.5100,-51.1383,469.158
47.9800,-51.7662,469.548
48.4800,-48.758,444.243
48.9900,-53.8639,470.767
49.4800,-53.2548,470.966
49.9900,-53.1994,471.08
50.4800,-54.828,471.835
50.9800,-49.2569,446.061
51.5000,-50.9719,445.708
52.0100,-55.0615,472.828
52.5000,-49.1695,446.788
52.9900,-54.3734,469.98
53.4900,-56.0424,473.998
54.0100,-55.4822,474.569
54.5000,-56.386,474.643
54.9800,-55.4658,475.362
55.4900,-54.4622,476.07
56.0000,-50.591,448.853
56.4900,-51.4725,448.558
56.9900,-55.7635,477.185
57.5000,-54.9418,477.031
58.0200,-56.1102,477.737
58.5000,-51.1206,449.804
59.0000,-56.5756,478.63
59.5100,-57.299,478.491
60.0300,-50.4862,450.974
60.5100,-56.4136,479.412
60.9900,-57.0816,480.163
61.5100,-57.7376,480.078
61.9800,-53.1259,452.083
62.5100,-56.0905,481.014
63.0200,-51.2557,452.408
63.4800,-57.8956,481.981
63.9900,-57.5191,481.839
64.4900,-52.7426,453.367
64.9700,-52.7381,453.222
65.5000,-57.7873,483.395
66.0200,-58.7605,483.215
66.4900,-52.7056,454.183
66.9900,-53.1334,454.074
67.5000,-57.3931,484.332
68.0000,-52.8479,454.962
68.5100,-54.6812,454.778
69.0000,-59.9959,485.437
69.5000,-53.3168,455.57
70.0100,-55.1391,455.724
70.4800,-58.0103,486.91
70.9900,-60.4391,487.498
71.5000,-51.896,457.634
71.9900,-53.9068,457.259
72.5100,-59.175,488.362
73.0200,-54.1279,458.023
73.4800,-58.293,488.979
73.9900,-57.9298,489.666
74.4900,-53.6012,458.748
75.0000,-58.7436,490.191
75.5000,-53.6275,458.973
75.9900,-57.0896,491.585
76.4900,-53.3319,460.384
76.9900,-59.8272,492.524
77.4900,-53.9086,461.256
77.9800,-59.5441,494.393
78.5100,-57.9169,469.068
79.0200,-53.3191,462.36
79.5100,-54.4856,462.902
79.9900,-60.3132,496.197

##### Extended Information
[Comments]
Sample name,DL121-Lit
Comment,lit
User,JM
Division
Company,UT Southwestern Medical Center at Dallas

[Detailed Information]
Creation date,2/8/2023 2:53 PM

Data array type,Non-linear data array * 2
Horizontal axis,Temperature [C]
Vertical axis(1),CD [mdeg]
Vertical axis(2),HT [V]
Start,15.01 C
End,79.99 C
Data points,131     

[Measurement Information]
Instrument name,Jasco CD
Model name,J-815
Serial No.,B064061168

Accessory,CDF-426S
Accessory S/N,A00861183
  Control sonsor,Holder
  Monitor sensor,Holder
  Start Mode,Keep target temperature +/-0.10 deg C while 5 seconds
  Cell length,10 mm

Measurement date,2/8/2023 2:53 PM

Photometric mode,CD, HT
Sensitivity,Standard
D.I.T.,4 sec
Bandwidth,1.00 nm
Monitor wavelength,221 nm
Baseline correction,None
Shutter control,Manual
CD detector,PMT
PMT voltage,Auto

Concentration,1.065 (w/v)%
Solvent,50mM Naph04 ph 6.5 NaF 100mM 

