TITLE,D116M lit
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,23/02/14
TIME,15:51:39
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
XUNITS,Temperature[C]
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
FIRSTX,   14.9900
LASTX,   94.9800
NPOINTS,     161
XYDATA
Accessory S/N,A00861183
  Control sonsor,Holder
  Monitor sensor,Holder
  Start Mode,Keep target temperature +/-0.10 deg C while 5 seconds
  Cell length,10 mm

Measurement date,2/14/2023 4:51 PM

Photometric mode,CD, HT
Sensitivity,Standard
D.I.T.,1 sec
Bandwidth,1.00 nm
Monitor wavelength,222.1 nm
Baseline correction,None
Shutter control,Manual
CD detector,PMT
PMT voltage,Auto

Concentration,0.94 (w/v)%
Solvent,50mM Naph04 ph 6.5 NaF 100mM 

