TITLE,DL121_R98M_dark_melt
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,24/04/10
TIME,14:29:33
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
XUNITS,Temperature[C]
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
FIRSTX,   10.0100
LASTX,   84.9900
NPOINTS,     151
XYDATA
D.I.T.,1 sec
Bandwidth,1.00 nm
Monitor wavelength,222.1 nm
Baseline correction,None
Shutter control,Manual
CD detector,PMT
PMT voltage,Auto

Concentration,0.88 (w/v)%
Solvent,50mM sodium phosphate ph 6.5 100mM NaF

