TITLE,DL121 40C Lit
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,23/05/01
TIME,13:43:01
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.1
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
FIRSTX,  250.0000
LASTX,  190.0000
NPOINTS,     601
FIRSTY,    -0.50293
MAXY,    24.37669
MINY,   -46.39705
XYDATA
250.0000,-0.50293,288.3
249.9000,-0.48389,288.347
249.8000,-0.433304,288.398
249.7000,-0.359219,288.449
249.6000,-0.31384,288.498
249.5000,-0.298438,288.546
249.4000,-0.302246,288.589
249.3000,-0.314069,288.635
249.2000,-0.330005,288.687
249.1000,-0.33298,288.737
249.0000,-0.329788,288.785
248.9000,-0.358813,288.836
248.8000,-0.359088,288.896
248.7000,-0.325403,288.958
248.6000,-0.292456,289.019
248.5000,-0.269107,289.078
248.4000,-0.24917,289.129
248.3000,-0.232913,289.187
248.2000,-0.236588,289.244
248.1000,-0.273102,289.299
248.0000,-0.260376,289.362
247.9000,-0.244098,289.423
247.8000,-0.286618,289.478
247.7000,-0.344608,289.533
247.6000,-0.380725,289.596
247.5000,-0.373169,289.662
247.4000,-0.375424,289.731
247.3000,-0.361862,289.803
247.2000,-0.40502,288.625
247.1000,-0.436554,286.381
247.0000,-0.461646,284.354
246.9000,-0.482663,282.329
246.8000,-0.484232,281.002
246.7000,-0.484525,281.013
246.6000,-0.45549,281.092
246.5000,-0.438602,281.174
246.4000,-0.491418,281.254
246.3000,-0.551736,281.337
246.2000,-0.596753,281.43
246.1000,-0.602805,281.53
246.0000,-0.601035,281.628
245.9000,-0.687268,281.712
245.8000,-0.841113,281.788
245.7000,-0.97226,281.868
245.6000,-1.09133,281.959
245.5000,-1.12956,284.106
245.4000,-1.19064,286.393
245.3000,-1.24651,288.577
245.2000,-1.32191,290.761
245.1000,-1.42704,291.608
245.0000,-1.50945,291.726
244.9000,-1.60656,291.825
244.8000,-1.67279,291.924
244.7000,-1.71322,292.026
244.6000,-1.74726,292.124
244.5000,-1.74463,292.226
244.4000,-1.77721,292.327
244.3000,-1.8369,292.432
244.2000,-1.82581,292.544
244.1000,-1.8084,292.662
244.0000,-1.81916,292.775
243.9000,-1.84135,292.884
243.8000,-1.83379,292.996
243.7000,-1.83492,293.113
243.6000,-1.8727,293.233
243.5000,-1.91275,293.358
243.4000,-1.93877,293.481
243.3000,-1.94698,293.609
243.2000,-2.01108,293.735
243.1000,-2.05359,293.865
243.0000,-2.10879,293.995
242.9000,-2.17236,294.127
242.8000,-2.25598,294.259
242.7000,-2.30529,294.396
242.6000,-2.34091,294.537
242.5000,-2.39057,294.68
242.4000,-2.44613,294.826
242.3000,-2.52913,294.97
242.2000,-2.6197,295.115
242.1000,-2.71449,295.26
242.0000,-2.82073,295.407
241.9000,-2.91591,295.558
241.8000,-3.01581,295.71
241.7000,-3.18235,295.863
241.6000,-3.30662,296.017
241.5000,-3.36987,296.176
241.4000,-3.45862,296.341
241.3000,-3.51163,296.511
241.2000,-3.55952,296.684
241.1000,-3.59321,296.855
241.0000,-3.65011,297.027
240.9000,-3.70897,297.203
240.8000,-3.75496,297.385
240.7000,-3.77253,297.574
240.6000,-3.76137,297.768
240.5000,-3.75616,297.967
240.4000,-3.79405,298.169
240.3000,-3.82471,298.375
240.2000,-3.8423,298.584
240.1000,-3.83069,298.799
240.0000,-3.86146,299.016
239.9000,-3.9294,299.235
239.8000,-4.01261,299.46
239.7000,-4.09116,299.688
239.6000,-4.18442,299.92
239.5000,-4.3371,300.155
239.4000,-4.44605,300.397
239.3000,-4.51005,300.651
239.2000,-4.59222,300.906
239.1000,-4.71038,301.162
239.0000,-4.87097,301.423
238.9000,-5.07705,301.688
238.8000,-5.27216,301.957
238.7000,-5.43237,302.233
238.6000,-5.53038,302.519
238.5000,-5.60954,302.811
238.4000,-5.69522,303.104
238.3000,-5.74511,303.398
238.2000,-5.82233,303.694
238.1000,-5.8821,303.994
238.0000,-5.9364,304.305
237.9000,-5.98561,304.623
237.8000,-6.00511,304.948
237.7000,-6.05533,305.271
237.6000,-6.13593,305.594
237.5000,-6.21562,305.927
237.4000,-6.25805,306.272
237.3000,-6.27693,306.624
237.2000,-6.20973,306.983
237.1000,-6.19659,307.342
237.0000,-6.22916,307.701
236.9000,-6.34071,308.06
236.8000,-6.49545,308.428
236.7000,-6.61633,308.808
236.6000,-6.7157,309.195
236.5000,-6.75846,309.586
236.4000,-6.83108,309.982
236.3000,-6.9616,310.385
236.2000,-7.07802,310.798
236.1000,-7.30917,311.214
236.0000,-7.58782,311.635
235.9000,-7.83972,312.061
235.8000,-8.04146,312.487
235.7000,-8.27238,312.918
235.6000,-8.46554,313.359
235.5000,-8.70284,313.811
235.4000,-8.9135,314.276
235.3000,-9.08507,314.749
235.2000,-9.20534,315.226
235.1000,-9.36999,315.706
