TITLE,DL121 5C Dark
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,23/05/01
TIME,11:27:29
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.1
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
FIRSTX,  250.0000
LASTX,  190.0000
NPOINTS,     601
FIRSTY,    -0.71310
MAXY,    57.33071
MINY,   -53.67484
XYDATA
250.0000,-0.713095,285.439
249.9000,-0.744534,285.471
249.8000,-0.774399,285.51
249.7000,-0.800937,285.551
249.6000,-0.802676,285.591
249.5000,-0.76185,285.634
249.4000,-0.679041,285.679
249.3000,-0.619174,285.729
249.2000,-0.554764,285.787
249.1000,-0.489941,285.846
249.0000,-0.462637,285.897
248.9000,-0.47146,285.942
248.8000,-0.524982,285.981
248.7000,-0.57684,286.024
248.6000,-0.637335,286.07
248.5000,-0.680496,286.115
248.4000,-0.697708,286.161
248.3000,-0.735913,286.21
248.2000,-0.738443,286.259
248.1000,-0.702484,286.307
248.0000,-0.66059,286.359
247.9000,-0.669919,286.41
247.8000,-0.701553,286.463
247.7000,-0.729593,286.513
247.6000,-0.746124,286.563
247.5000,-0.75939,286.609
247.4000,-0.731961,286.661
247.3000,-0.710135,286.719
247.2000,-0.724988,286.779
247.1000,-0.741849,286.843
247.0000,-0.736566,286.905
246.9000,-0.679291,286.968
246.8000,-0.65752,287.031
246.7000,-0.646939,287.095
246.6000,-0.653812,287.161
246.5000,-0.71124,287.232
246.4000,-0.759863,287.306
246.3000,-0.774268,287.376
246.2000,-0.770627,287.445
246.1000,-0.793906,287.519
246.0000,-0.835263,287.597
245.9000,-0.871759,287.673
245.8000,-0.919354,287.745
245.7000,-0.974399,287.813
245.6000,-1.02624,287.884
245.5000,-1.06581,287.953
245.4000,-1.10605,288.022
245.3000,-1.1833,288.092
245.2000,-1.23519,288.165
245.1000,-1.28241,288.243
245.0000,-1.32726,288.326
244.9000,-1.32043,288.412
244.8000,-1.31543,288.496
244.7000,-1.38857,288.579
244.6000,-1.47923,288.665
244.5000,-1.58455,288.753
244.4000,-1.66902,288.838
244.3000,-1.74703,288.924
244.2000,-1.80391,289.018
244.1000,-1.84022,289.117
244.0000,-1.93311,289.215
243.9000,-2.0095,289.308
243.8000,-2.07628,289.411
243.7000,-2.11028,289.518
243.6000,-2.1308,289.63
243.5000,-2.1969,289.741
243.4000,-2.26382,289.849
243.3000,-2.31111,289.959
243.2000,-2.39544,290.069
243.1000,-2.44545,290.178
243.0000,-2.46984,290.294
242.9000,-2.47996,290.411
242.8000,-2.51272,290.528
242.7000,-2.54107,290.646
242.6000,-2.54461,290.767
242.5000,-2.61995,290.891
242.4000,-2.68577,291.02
242.3000,-2.73121,291.152
242.2000,-2.76561,291.285
242.1000,-2.82351,291.418
242.0000,-2.87418,291.555
241.9000,-2.95191,291.692
241.8000,-2.9632,291.835
241.7000,-2.9749,291.982
241.6000,-2.99212,292.13
241.5000,-3.02233,292.284
241.4000,-3.04651,292.443
241.3000,-3.09768,292.602
241.2000,-3.17535,292.765
241.1000,-3.23797,292.932
241.0000,-3.33787,293.1
240.9000,-3.49476,293.272
240.8000,-3.59211,293.446
