TITLE,DL121 15C dark melt post scan 2
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,23/05/01
TIME,17:52:52
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.1
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
FIRSTX,  250.0000
LASTX,  190.0000
NPOINTS,     601
FIRSTY,    -0.54702
MAXY,   133.98665
MINY,   -45.81217
XYDATA
250.0000,-0.547025,291.804
249.9000,-0.544968,291.852
249.8000,-0.543777,291.906
249.7000,-0.528754,291.964
249.6000,-0.546341,292.02
249.5000,-0.533804,292.081
249.4000,-0.577936,292.137
249.3000,-0.604712,292.194
249.2000,-0.537573,292.258
249.1000,-0.489026,292.322
249.0000,-0.477753,292.383
248.9000,-0.477728,292.445
248.8000,-0.496085,292.51
248.7000,-0.511621,292.575
248.6000,-0.54024,292.639
248.5000,-0.534134,292.705
248.4000,-0.531638,292.766
248.3000,-0.517374,292.828
248.2000,-0.457327,292.89
248.1000,-0.430444,292.947
248.0000,-0.452307,293.009
247.9000,-0.462878,293.071
247.8000,-0.496484,293.131
247.7000,-0.523645,293.195
247.6000,-0.61951,293.261
247.5000,-0.708835,293.322
247.4000,-0.719522,293.388
247.3000,-0.731689,293.464
247.2000,-0.710211,293.538
247.1000,-0.672098,293.612
247.0000,-0.650092,293.684
246.9000,-0.677747,293.753
246.8000,-0.704764,293.824
246.7000,-0.717587,293.898
246.6000,-0.752618,293.973
246.5000,-0.743405,294.056
246.4000,-0.72457,294.145
246.3000,-0.682602,294.232
246.2000,-0.668054,294.319
246.1000,-0.67063,294.408
246.0000,-0.668066,294.496
245.9000,-0.674384,294.584
245.8000,-0.735681,294.672
245.7000,-0.829327,294.759
245.6000,-0.921222,294.843
245.5000,-1.03635,294.926
245.4000,-1.11828,295.012
245.3000,-1.13821,295.101
245.2000,-1.14524,295.194
245.1000,-1.1495,295.292
245.0000,-1.1764,295.392
244.9000,-1.22729,295.495
244.8000,-1.29242,295.59
244.7000,-1.35506,295.685
244.6000,-1.44695,295.783
244.5000,-1.53245,295.888
244.4000,-1.6112,295.99
244.3000,-1.66862,296.094
244.2000,-1.68869,296.203
244.1000,-1.71986,296.318
244.0000,-1.7464,296.434
243.9000,-1.73557,296.55
243.8000,-1.70653,296.671
243.7000,-1.71464,296.794
243.6000,-1.74554,296.919
