TITLE,DL121 32.5C Dark
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,23/05/01
TIME,13:02:42
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.1
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
FIRSTX,  250.0000
LASTX,  190.0000
NPOINTS,     601
FIRSTY,    -0.80987
MAXY,    64.83597
MINY,   -69.18517
XYDATA
250.0000,-0.809866,286.039
249.9000,-0.815643,286.074
249.8000,-0.760287,286.118
249.7000,-0.713626,286.164
249.6000,-0.663602,286.208
249.5000,-0.634341,286.251
249.4000,-0.628247,286.294
249.3000,-0.612189,286.339
249.2000,-0.660825,286.389
249.1000,-0.695074,286.436
249.0000,-0.734583,286.48
248.9000,-0.803149,286.522
248.8000,-0.850348,286.565
248.7000,-0.840466,286.61
248.6000,-0.85227,286.661
248.5000,-0.866467,286.713
248.4000,-0.902319,286.754
248.3000,-0.925946,286.797
248.2000,-0.943011,286.845
248.1000,-0.959824,286.891
248.0000,-0.964047,286.942
247.9000,-0.991162,286.995
247.8000,-1.01111,287.051
247.7000,-1.02743,287.108
247.6000,-1.04011,287.165
247.5000,-1.07547,287.216
247.4000,-1.10616,287.272
247.3000,-1.16138,287.337
247.2000,-1.20188,287.402
247.1000,-1.29546,287.469
247.0000,-1.38338,287.528
246.9000,-1.43648,287.584
246.8000,-1.44967,287.649
246.7000,-1.38666,287.722
246.6000,-1.33301,287.795
246.5000,-1.29037,287.872
246.4000,-1.26118,287.951
246.3000,-1.26668,288.027
246.2000,-1.27445,288.102
246.1000,-1.28123,288.175
246.0000,-1.30213,288.249
245.9000,-1.30213,288.328
245.8000,-1.29447,288.41
245.7000,-1.27738,288.491
245.6000,-1.26348,288.571
245.5000,-1.25794,288.648
245.4000,-1.22217,288.725
245.3000,-1.19309,288.809
245.2000,-1.19151,288.892
245.1000,-1.24587,288.977
245.0000,-1.34267,289.061
244.9000,-1.41278,289.145
244.8000,-1.51295,289.228
244.7000,-1.58364,289.318
244.6000,-1.61454,289.412
244.5000,-1.65083,289.51
244.4000,-1.6589,289.606
244.3000,-1.66699,289.702
244.2000,-1.70121,289.796
244.1000,-1.7503,289.895
244.0000,-1.77332,289.997
243.9000,-1.78394,290.102
243.8000,-1.82126,290.212
243.7000,-1.89662,290.322
243.6000,-1.95989,290.431
243.5000,-2.01752,290.543
243.4000,-2.08545,290.657
243.3000,-2.1325,290.776
243.2000,-2.18751,290.894
243.1000,-2.25129,291.009
243.0000,-2.34037,291.12
242.9000,-2.39695,291.234
242.8000,-2.48487,291.36
242.7000,-2.61587,291.492
242.6000,-2.69374,291.624
242.5000,-2.71401,291.757
242.4000,-2.74129,291.891
242.3000,-2.85489,292.023
242.2000,-2.95646,292.159
242.1000,-3.04226,292.297
242.0000,-3.11114,292.439
241.9000,-3.19121,292.585
241.8000,-3.27777,292.73
241.7000,-3.39183,292.875
241.6000,-3.56141,293.022
241.5000,-3.6856,293.174
241.4000,-3.77502,293.337
241.3000,-3.82921,293.505
241.2000,-3.89629,293.671
241.1000,-3.97502,293.829
241.0000,-4.0518,293.994
240.9000,-4.15469,294.167
240.8000,-4.25906,294.344
240.7000,-4.35262,294.525
240.6000,-4.41667,294.712
240.5000,-4.46313,294.903
240.4000,-4.5308,295.096
240.3000,-4.59398,295.293
240.2000,-4.64917,295.494
240.1000,-4.68999,295.702
240.0000,-4.70968,295.919
239.9000,-4.74274,296.141
239.8000,-4.81406,296.367
239.7000,-4.88717,296.592
239.6000,-5.05464,296.816
239.5000,-5.20689,297.042
239.4000,-5.27013,297.277
239.3000,-5.33007,297.519
239.2000,-5.43455,297.767
239.1000,-5.50625,298.021
239.0000,-5.53621,298.278
238.9000,-5.62215,298.534
238.8000,-5.72204,298.79
238.7000,-5.8296,299.05
238.6000,-5.96644,299.319
238.5000,-6.10084,299.597
238.4000,-6.22347,299.878
238.3000,-6.37191,300.165
238.2000,-6.48753,300.456
238.1000,-6.63041,300.748
238.0000,-6.74516,301.048
237.9000,-6.81336,301.363
237.8000,-6.90222,301.686
237.7000,-7.07419,302.009
237.6000,-7.23348,302.333
237.5000,-7.38615,302.655
237.4000,-7.53889,302.984
237.3000,-7.68094,303.323
237.2000,-7.80721,303.672
237.1000,-7.93493,304.032
237.0000,-8.05355,304.397
236.9000,-8.19443,304.759
236.8000,-8.32785,305.126
236.7000,-8.44818,305.5
236.6000,-8.60359,305.875
236.5000,-8.70387,306.258
236.4000,-8.79579,306.654
236.3000,-8.89287,307.059
236.2000,-8.9488,307.471
236.1000,-9.03581,307.888
236.0000,-9.10969,308.308
235.9000,-9.25091,308.731
235.8000,-9.45195,309.16
235.7000,-9.69701,309.596
235.6000,-9.97137,310.039
235.5000,-10.1962,310.485
235.4000,-10.4037,310.934
235.3000,-10.5874,311.387
235.2000,-10.7588,311.85
235.1000,-10.9177,312.32
235.0000,-11.1256,312.797
234.9000,-11.3075,313.285
234.8000,-11.5257,313.782
234.7000,-11.7943,314.274
234.6000,-12.0902,314.767
234.5000,-12.3746,315.266
234.4000,-12.6477,315.776
234.3000,-12.8725,316.302
234.2000,-13.0719,316.84
234.1000,-13.2592,317.384
234.0000,-13.437,317.931
