TITLE,DL121 15C Lit melt 2
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,23/05/01
TIME,16:46:05
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.1
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
FIRSTX,  250.0000
LASTX,  190.0000
NPOINTS,     601
FIRSTY,    -0.80667
MAXY,   101.04001
MINY,   -64.35665
XYDATA
250.0000,-0.806665,286.06
249.9000,-0.851443,286.103
249.8000,-0.910849,286.146
249.7000,-0.974512,286.193
249.6000,-1.00013,286.238
249.5000,-1.04466,286.287
249.4000,-1.03817,286.335
249.3000,-1.04778,286.383
249.2000,-1.08081,286.436
249.1000,-1.12935,286.484
249.0000,-1.16012,286.528
248.9000,-1.14786,286.574
248.8000,-1.12651,286.628
248.7000,-1.12455,286.685
248.6000,-1.12723,286.741
248.5000,-1.11469,286.796
248.4000,-1.11044,286.85
248.3000,-1.09403,286.912
248.2000,-1.08782,286.976
248.1000,-1.08221,287.037
248.0000,-1.10923,287.1
247.9000,-1.1815,287.161
247.8000,-1.23133,287.217
247.7000,-1.26981,287.276
247.6000,-1.32063,287.336
247.5000,-1.30557,287.398
247.4000,-1.30311,287.463
247.3000,-1.35495,287.534
247.2000,-1.39308,287.61
247.1000,-1.42222,287.316
247.0000,-1.45008,285.991
246.9000,-1.4612,284.705
246.8000,-1.47119,283.439
246.7000,-1.49645,282.324
246.6000,-1.53176,282.278
246.5000,-1.52459,282.351
246.4000,-1.5088,282.436
246.3000,-1.466,282.528
246.2000,-1.42349,282.622
246.1000,-1.38109,282.721
246.0000,-1.3504,282.818
245.9000,-1.33021,282.91
245.8000,-1.38002,283
245.7000,-1.36994,283.094
245.6000,-1.37021,283.183
245.5000,-1.40984,283.27
245.4000,-1.44445,284.203
245.3000,-1.46447,285.665
245.2000,-1.47643,287.109
245.1000,-1.50381,288.536
245.0000,-1.54255,289.463
244.9000,-1.61508,289.595
244.8000,-1.74274,289.685
244.7000,-1.83004,289.77
244.6000,-1.89286,289.854
244.5000,-1.97607,289.944
244.4000,-2.04965,290.037
244.3000,-2.10461,290.131
244.2000,-2.13703,290.229
244.1000,-2.2109,290.328
244.0000,-2.33161,290.427
243.9000,-2.39408,290.532
243.8000,-2.48185,290.641
243.7000,-2.56442,290.754
243.6000,-2.68339,290.867
243.5000,-2.78895,290.981
243.4000,-2.91265,291.094
243.3000,-3.00084,291.206
243.2000,-3.041,291.325
243.1000,-3.04649,291.452
243.0000,-3.07063,291.58
242.9000,-3.0909,291.709
242.8000,-3.13188,291.838
242.7000,-3.2043,291.97
242.6000,-3.26595,292.106
242.5000,-3.32583,292.246
242.4000,-3.39704,292.386
242.3000,-3.471,292.524
242.2000,-3.53005,292.663
242.1000,-3.54008,292.804
242.0000,-3.52874,292.949
241.9000,-3.52823,293.098
241.8000,-3.53298,293.25
241.7000,-3.51802,293.405
241.6000,-3.55684,293.563
241.5000,-3.63717,293.721
