TITLE,DL121 15C Dark melt 2
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,23/05/01
TIME,16:43:11
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.1
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
FIRSTX,  250.0000
LASTX,  190.0000
NPOINTS,     601
FIRSTY,    -0.76688
MAXY,    19.97275
MINY,   -55.90589
XYDATA
250.0000,-0.766879,286.195
249.9000,-0.757855,286.228
249.8000,-0.755942,286.269
249.7000,-0.726538,286.312
249.6000,-0.761789,286.352
249.5000,-0.826328,286.396
249.4000,-0.879788,286.44
249.3000,-0.934372,286.48
249.2000,-0.984866,286.52
249.1000,-1.03058,286.559
249.0000,-1.09313,286.599
248.9000,-1.16905,286.642
248.8000,-1.20902,286.692
248.7000,-1.21857,286.74
248.6000,-1.2088,286.783
248.5000,-1.20815,286.826
248.4000,-1.19108,286.871
248.3000,-1.16087,286.925
248.2000,-1.15463,286.983
248.1000,-1.13941,287.036
248.0000,-1.13742,287.088
247.9000,-1.09967,287.14
247.8000,-1.05585,287.191
247.7000,-1.01369,287.243
247.6000,-0.977377,287.3
247.5000,-0.942197,287.355
247.4000,-0.928247,287.412
247.3000,-0.948526,287.473
247.2000,-0.923233,287.536
247.1000,-0.921582,287.6
247.0000,-0.943887,287.665
246.9000,-0.971033,287.734
246.8000,-0.984079,287.807
246.7000,-1.01291,287.877
246.6000,-1.04017,287.945
246.5000,-1.05359,288.018
246.4000,-1.10362,288.093
246.3000,-1.14239,288.167
246.2000,-1.21595,288.242
246.1000,-1.2606,288.325
246.0000,-1.33424,288.411
245.9000,-1.41982,288.495
245.8000,-1.46907,288.58
245.7000,-1.46331,288.663
245.6000,-1.46581,288.744
245.5000,-1.495,288.827
245.4000,-1.53894,288.915
245.3000,-1.55503,289.005
245.2000,-1.55736,289.092
245.1000,-1.58744,289.18
245.0000,-1.65605,289.271
244.9000,-1.71222,289.362
244.8000,-1.76949,289.448
244.7000,-1.77132,289.541
244.6000,-1.80335,289.635
244.5000,-1.82267,289.734
244.4000,-1.88557,289.83
244.3000,-1.96811,289.927
244.2000,-2.04564,290.021
244.1000,-2.09894,290.119
244.0000,-2.17331,290.215
243.9000,-2.24207,290.309
243.8000,-2.31414,290.403
243.7000,-2.33329,290.499
243.6000,-2.36868,290.598
243.5000,-2.44641,290.695
243.4000,-2.512,290.792
243.3000,-2.5556,290.889
243.2000,-2.59436,290.989
243.1000,-2.65783,291.095
243.0000,-2.74478,291.204
242.9000,-2.82168,291.314
242.8000,-2.88578,291.424
242.7000,-2.96159,291.533
242.6000,-3.01766,291.645
242.5000,-3.09601,291.76
242.4000,-3.15652,291.881
242.3000,-3.1701,292.012
242.2000,-3.16713,292.147
242.1000,-3.23808,292.278
242.0000,-3.3259,292.408
241.9000,-3.42953,292.542
241.8000,-3.50929,292.683
241.7000,-3.57232,292.83
241.6000,-3.6497,292.981
241.5000,-3.74505,293.133
241.4000,-3.86136,293.282
241.3000,-3.95446,293.434
241.2000,-4.01371,293.591
241.1000,-4.05529,293.752
241.0000,-4.06467,293.918
240.9000,-4.10333,294.088
240.8000,-4.16678,294.264
240.7000,-4.2755,294.438
240.6000,-4.38274,294.617
240.5000,-4.43527,294.803
240.4000,-4.47714,294.992
240.3000,-4.55462,295.189
240.2000,-4.60731,295.391
240.1000,-4.72567,295.591
240.0000,-4.79841,295.795
239.9000,-4.89285,296.002
239.8000,-4.97596,296.217
239.7000,-5.02854,296.443
239.6000,-5.12209,296.674
239.5000,-5.25156,296.91
239.4000,-5.35968,297.148
239.3000,-5.46628,297.388
239.2000,-5.57755,297.631
239.1000,-5.65062,297.882
239.0000,-5.77559,298.137
238.9000,-5.91166,298.392
238.8000,-6.09167,298.65
238.7000,-6.26675,298.911
238.6000,-6.45878,299.175
238.5000,-6.61834,299.451
238.4000,-6.75218,299.736
238.3000,-6.87994,300.025
238.2000,-6.99282,300.313
238.1000,-7.10133,300.603
238.0000,-7.23328,300.895
237.9000,-7.37449,301.192
237.8000,-7.5274,301.494
237.7000,-7.68541,301.804
237.6000,-7.82411,302.126
237.5000,-7.99872,302.448
237.4000,-8.15207,302.776
237.3000,-8.28971,303.111
237.2000,-8.42376,303.454
237.1000,-8.55989,303.807
237.0000,-8.71605,304.165
236.9000,-8.84015,304.528
236.8000,-9.0244,304.889
236.7000,-9.22165,305.261
236.6000,-9.43625,305.646
236.5000,-9.64433,306.036
236.4000,-9.87437,306.437
236.3000,-10.101,306.848
236.2000,-10.3289,307.265
236.1000,-10.5066,307.685
236.0000,-10.6642,308.112
235.9000,-10.8048,308.544
235.8000,-10.9393,308.987
235.7000,-11.1174,309.431
235.6000,-11.3246,309.88
235.5000,-11.5647,310.33
235.4000,-11.7475,310.786
235.3000,-11.9319,311.247
235.2000,-12.1072,311.718
235.1000,-12.1978,312.197
235.0000,-12.3031,312.678
234.9000,-12.4779,313.165
234.8000,-12.6598,313.661
234.7000,-12.8166,314.158
234.6000,-13.0118,314.659
234.5000,-13.1956,315.173
234.4000,-13.4769,315.691
234.3000,-13.7918,316.216
234.2000,-14.1076,316.748
234.1000,-14.4048,317.286
234.0000,-14.6577,317.833
233.9000,-14.8534,318.392
233.8000,-15.041,318.96
233.7000,-15.2104,319.531
233.6000,-15.3582,320.11
233.5000,-15.5854,320.69
233.4000,-15.8705,321.278
233.3000,-16.1646,321.871
233.2000,-16.3724,322.473
233.1000,-16.5758,323.082
233.0000,-16.8597,323.691
232.9000,-17.0424,324.306
232.8000,-17.2384,324.917
232.7000,-17.3488,325.534
232.6000,-17.4694,326.149
232.5000,-17.6388,326.769
232.4000,-17.7726,327.399
232.3000,-18.0199,328.027
232.2000,-18.3148,328.658
232.1000,-18.6851,329.295
232.0000,-19.0336,329.939
