TITLE,DL121 15C Dark - Reverse
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,23/05/01
TIME,16:25:57
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.1
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
FIRSTX,  250.0000
LASTX,  190.0000
NPOINTS,     601
FIRSTY,    -1.30231
MAXY,   103.46907
MINY,   -66.56172
XYDATA
250.0000,-1.30231,306.155
249.9000,-1.30948,306.238
249.8000,-1.34502,306.325
249.7000,-1.33962,306.421
249.6000,-1.35631,306.514
249.5000,-1.38499,306.61
249.4000,-1.38839,306.701
249.3000,-1.37525,306.79
249.2000,-1.35047,306.883
249.1000,-1.3402,306.975
249.0000,-1.35243,307.064
248.9000,-1.30552,307.16
248.8000,-1.26884,307.262
248.7000,-1.22581,307.363
248.6000,-1.19593,307.462
248.5000,-1.16404,307.56
248.4000,-1.17707,307.647
248.3000,-1.21952,307.738
248.2000,-1.25754,307.832
248.1000,-1.3059,307.922
248.0000,-1.38616,308.017
247.9000,-1.42304,308.116
247.8000,-1.45297,308.214
247.7000,-1.47222,308.311
247.6000,-1.49572,308.41
247.5000,-1.57158,308.508
247.4000,-1.65696,308.615
247.3000,-1.72554,308.73
247.2000,-1.81896,308.842
247.1000,-1.91389,308.953
247.0000,-2.00585,309.068
246.9000,-2.04795,309.188
246.8000,-2.14551,309.314
246.7000,-2.21557,309.441
246.6000,-2.28688,309.566
246.5000,-2.35918,309.7
246.4000,-2.38745,309.839
246.3000,-2.42581,309.976
246.2000,-2.49257,310.112
246.1000,-2.53949,310.253
246.0000,-2.54648,310.4
245.9000,-2.49816,310.547
245.8000,-2.46119,310.691
245.7000,-2.42027,310.834
245.6000,-2.392,310.977
245.5000,-2.35815,311.12
245.4000,-2.33326,311.261
245.3000,-2.30758,311.397
245.2000,-2.27209,311.532
245.1000,-2.14579,311.673
245.0000,-2.01371,311.819
244.9000,-1.95656,311.961
244.8000,-1.95042,312.099
244.7000,-1.93744,312.241
244.6000,-1.88313,312.386
244.5000,-1.84478,312.537
244.4000,-1.82901,312.688
244.3000,-1.85107,312.842
244.2000,-1.9164,312.994
244.1000,-1.96941,313.148
244.0000,-1.95868,313.303
243.9000,-1.96935,313.459
243.8000,-1.99446,313.624
243.7000,-2.01324,313.795
243.6000,-2.06871,313.97
243.5000,-2.14658,314.142
243.4000,-2.24736,314.311
243.3000,-2.3449,314.485
243.2000,-2.3384,314.667
243.1000,-2.32297,314.848
243.0000,-2.35151,315.028
242.9000,-2.3967,315.213
242.8000,-2.45125,315.399
242.7000,-2.5212,315.587
242.6000,-2.62343,315.771
242.5000,-2.63152,315.966
242.4000,-2.68554,316.163
242.3000,-2.77046,316.365
242.2000,-2.85458,316.568
242.1000,-2.92365,316.771
242.0000,-2.97534,316.978
241.9000,-3.07838,317.19
241.8000,-3.18196,317.406
241.7000,-3.25573,317.628
241.6000,-3.34025,317.852
241.5000,-3.51321,318.076
241.4000,-3.68892,318.305
241.3000,-3.87232,318.534
241.2000,-4.05127,318.769
241.1000,-4.19141,319.006
241.0000,-4.35343,319.25
240.9000,-4.48164,319.501
240.8000,-4.62949,319.753
240.7000,-4.77918,320.008
240.6000,-4.89402,320.265
240.5000,-4.96801,320.531
240.4000,-5.01715,320.805
240.3000,-5.08131,321.085
240.2000,-5.13353,321.372
240.1000,-5.26717,321.663
240.0000,-5.44873,321.956
239.9000,-5.58094,322.251
239.8000,-5.63258,322.552
239.7000,-5.68415,322.858
239.6000,-5.74756,323.168
239.5000,-5.80802,323.485
239.4000,-5.86002,323.809
239.3000,-5.90521,324.139
239.2000,-5.98892,324.473
239.1000,-6.03376,324.813
