TITLE,DL121 5C Dark 2
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,23/05/01
TIME,11:32:31
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.1
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
FIRSTX,  250.0000
LASTX,  190.0000
NPOINTS,     601
FIRSTY,    -0.82779
MAXY,    74.89139
MINY,   -54.14703
XYDATA
250.0000,-0.827786,285.443
249.9000,-0.83158,285.482
249.8000,-0.791303,285.529
249.7000,-0.768088,285.571
249.6000,-0.770798,285.608
249.5000,-0.746075,285.65
249.4000,-0.71944,285.69
249.3000,-0.691016,285.74
249.2000,-0.715363,285.791
249.1000,-0.742871,285.838
249.0000,-0.798203,285.88
248.9000,-0.881253,285.921
248.8000,-0.948999,285.967
248.7000,-0.972983,286.017
248.6000,-0.984164,286.071
248.5000,-1.05459,286.118
248.4000,-1.14628,286.158
248.3000,-1.16524,286.2
248.2000,-1.15837,286.246
248.1000,-1.14487,286.293
248.0000,-1.12723,286.343
247.9000,-1.07665,286.396
247.8000,-1.06556,286.445
247.7000,-1.05261,286.495
247.6000,-1.01146,286.549
247.5000,-0.987027,286.603
247.4000,-0.96882,286.659
247.3000,-0.95481,286.722
247.2000,-0.939694,286.782
247.1000,-0.943616,286.843
247.0000,-0.970044,286.904
246.9000,-1.02274,286.964
246.8000,-1.03626,287.026
246.7000,-1.06084,287.093
246.6000,-1.10446,287.161
246.5000,-1.15143,287.228
246.4000,-1.22895,287.294
246.3000,-1.30697,287.358
246.2000,-1.42484,287.423
246.1000,-1.53826,287.493
246.0000,-1.60318,287.569
245.9000,-1.59359,287.643
245.8000,-1.57906,287.719
245.7000,-1.58295,287.794
245.6000,-1.59856,287.869
245.5000,-1.6373,287.943
245.4000,-1.6731,288.018
245.3000,-1.72151,288.095
245.2000,-1.70236,288.174
245.1000,-1.69578,288.26
245.0000,-1.68155,288.346
244.9000,-1.68878,288.427
244.8000,-1.69724,288.513
244.7000,-1.67832,288.607
244.6000,-1.65868,288.702
244.5000,-1.63524,288.799
244.4000,-1.63305,288.894
244.3000,-1.7056,288.984
244.2000,-1.81462,289.074
244.1000,-1.90324,289.169
244.0000,-1.98165,289.263
243.9000,-2.03659,289.359
243.8000,-2.03914,289.461
243.7000,-2.03384,289.565
243.6000,-2.05787,289.67
243.5000,-2.10566,289.777
243.4000,-2.12465,289.884
243.3000,-2.12265,290
243.2000,-2.15812,290.115
243.1000,-2.18839,290.23
243.0000,-2.22724,290.346
242.9000,-2.2883,290.463
242.8000,-2.37433,290.581
242.7000,-2.45766,290.698
242.6000,-2.56793,290.816
242.5000,-2.65888,290.94
242.4000,-2.71696,291.068
242.3000,-2.75368,291.202
242.2000,-2.80607,291.338
242.1000,-2.88766,291.472
242.0000,-2.97393,291.609
241.9000,-3.03827,291.751
241.8000,-3.11251,291.897
241.7000,-3.23759,292.04
241.6000,-3.37304,292.183
241.5000,-3.46689,292.332
241.4000,-3.53772,292.482
241.3000,-3.65188,292.635
241.2000,-3.71367,292.794
241.1000,-3.70895,292.957
241.0000,-3.69046,293.13
240.9000,-3.69929,293.306
240.8000,-3.7412,293.483
240.7000,-3.80048,293.657
240.6000,-3.86903,293.83
240.5000,-3.92891,294.006
240.4000,-4.01477,294.186
240.3000,-4.07658,294.369
240.2000,-4.15942,294.555
240.1000,-4.24852,294.744
240.0000,-4.32405,294.935
239.9000,-4.42537,295.133
239.8000,-4.5462,295.336
239.7000,-4.66075,295.547
239.6000,-4.77628,295.763
239.5000,-4.89163,295.982
239.4000,-5.10031,296.206
239.3000,-5.24085,296.437
239.2000,-5.33483,296.673
239.1000,-5.44882,296.914
239.0000,-5.57602,297.155
238.9000,-5.65731,297.407
238.8000,-5.75175,297.67
238.7000,-5.85768,297.937
238.6000,-5.95832,298.21
238.5000,-6.08306,298.486
238.4000,-6.25456,298.769
238.3000,-6.42783,299.053
238.2000,-6.57338,299.343
238.1000,-6.73393,299.636
238.0000,-6.87268,299.929
237.9000,-7.00544,300.227
237.8000,-7.1439,300.532
237.7000,-7.21815,300.843
237.6000,-7.37431,301.16
237.5000,-7.54217,301.477
237.4000,-7.65523,301.805
237.3000,-7.76905,302.145
237.2000,-7.93846,302.484
237.1000,-8.10842,302.825
237.0000,-8.2873,303.171
236.9000,-8.48351,303.521
236.8000,-8.68683,303.878
236.7000,-8.81267,304.243
236.6000,-8.9945,304.617
236.5000,-9.17527,304.997
236.4000,-9.35029,305.385
236.3000,-9.51657,305.785
236.2000,-9.64893,306.189
236.1000,-9.80661,306.596
236.0000,-10.0063,307.007
235.9000,-10.1776,307.428
235.8000,-10.3701,307.86
235.7000,-10.6067,308.294
235.6000,-10.8387,308.729
235.5000,-11.0352,309.169
235.4000,-11.2378,309.614
235.3000,-11.4225,310.071
235.2000,-11.622,310.538
235.1000,-11.8224,311.012
235.0000,-12.0013,311.491
234.9000,-12.1818,311.976
234.8000,-12.3657,312.47
234.7000,-12.5517,312.969
234.6000,-12.7515,313.477
234.5000,-12.9244,313.997
234.4000,-13.1045,314.525
234.3000,-13.2851,315.055
234.2000,-13.508,315.589
234.1000,-13.7073,316.133
234.0000,-13.9022,316.687
233.9000,-14.1581,317.249
233.8000,-14.4021,317.821
233.7000,-14.6462,318.401
233.6000,-14.8539,318.988
233.5000,-15.0155,319.578
233.4000,-15.2264,320.17
233.3000,-15.3682,320.773
233.2000,-15.5363,321.379
233.1000,-15.7751,321.988
233.0000,-16.0156,322.603
232.9000,-16.3266,323.216
232.8000,-16.6722,323.833
232.7000,-16.9567,324.461
232.6000,-17.1927,325.091
232.5000,-17.4175,325.723
232.4000,-17.6758,326.36
232.3000,-17.9395,327.006
232.2000,-18.1827,327.658
232.1000,-18.427,328.314
232.0000,-18.6846,328.973
231.9000,-18.9951,329.632
231.8000,-19.2753,330.296
231.7000,-19.575,330.962
231.6000,-19.9283,331.64
231.5000,-20.2991,332.317
231.4000,-20.6287,332.994
231.3000,-20.893,333.672
231.2000,-21.1591,334.348
231.1000,-21.405,335.024
231.0000,-21.7034,335.703
230.9000,-21.9759,336.392
230.8000,-22.2536,337.075
230.7000,-22.5224,337.747
230.6000,-22.7536,338.409
230.5000,-22.9793,339.071
230.4000,-23.2545,339.729
230.3000,-23.5486,340.382
230.2000,-23.8432,341.035
230.1000,-24.1412,341.685
230.0000,-24.3896,342.334
229.9000,-24.6982,342.974
229.8000,-25.001,343.615
229.7000,-25.3955,344.263
229.6000,-25.8459,344.913
229.5000,-26.2459,345.57
229.4000,-26.6728,346.228
229.3000,-27.0913,346.874
229.2000,-27.5851,347.508
229.1000,-28.0222,348.154
229.0000,-28.4672,348.808
228.9000,-28.9506,349.463
228.8000,-29.419,350.116
228.7000,-29.8625,350.772
228.6000,-30.2895,351.426
228.5000,-30.6888,352.081
228.4000,-31.1551,352.731
228.3000,-31.5997,353.375
228.2000,-32.0297,354.016
228.1000,-32.432,354.656
228.0000,-32.7902,355.289
227.9000,-33.1349,355.913
227.8000,-33.4443,356.523
227.7000,-33.8308,357.127
227.6000,-34.1622,357.733
227.5000,-34.5166,358.338
227.4000,-34.893,358.936
227.3000,-35.1871,359.529
227.2000,-35.5017,360.122
227.1000,-35.824,360.71
227.0000,-36.1741,361.297
226.9000,-36.5215,361.88
226.8000,-36.9186,362.459
226.7000,-37.2341,363.036
226.6000,-37.541,363.618
226.5000,-37.8384,364.201
226.4000,-38.1632,364.778
226.3000,-38.5304,365.347
226.2000,-38.8262,365.921
226.1000,-39.1877,366.491
226.0000,-39.5513,367.061
225.9000,-40.0081,367.626
225.8000,-40.3539,368.19
225.7000,-40.6933,368.756
225.6000,-40.9993,369.324
225.5000,-41.3927,369.89
225.4000,-41.7381,370.455
225.3000,-42.0354,371.014
225.2000,-42.3708,371.572
225.1000,-42.7385,372.128
225.0000,-43.0433,372.689
224.9000,-43.2795,373.249
224.8000,-43.548,373.808
224.7000,-43.8064,374.368
224.6000,-44.0205,374.931
224.5000,-44.2075,375.5
224.4000,-44.3277,376.073
224.3000,-44.4783,376.644
224.2000,-44.6626,377.217
224.1000,-44.9656,377.79
224.0000,-45.2639,378.361
223.9000,-45.5508,378.93
223.8000,-45.8396,379.495
223.7000,-46.135,380.063
223.6000,-46.411,380.635
223.5000,-46.5885,381.209
223.4000,-46.8715,381.783
223.3000,-47.3094,382.354
223.2000,-47.7181,382.919
223.1000,-48.0431,383.486
223.0000,-48.3217,384.051
222.9000,-48.6393,384.618
222.8000,-49.0309,385.189
222.7000,-49.3388,385.762
222.6000,-49.5652,386.334
222.5000,-49.6633,386.911
222.4000,-49.6782,387.49
222.3000,-49.7797,388.066
222.2000,-49.8374,388.646
222.1000,-49.8891,389.228
222.0000,-50.0575,389.81
221.9000,-50.2037,390.391
221.8000,-50.2456,390.973
221.7000,-50.2388,391.551
221.6000,-50.2447,392.133
221.5000,-50.3214,392.722
221.4000,-50.4296,393.31
221.3000,-50.6222,393.893
221.2000,-50.7679,394.466
221.1000,-50.9568,395.031
221.0000,-51.1812,395.602
220.9000,-51.3084,396.18
220.8000,-51.5369,396.75
220.7000,-51.6873,397.318
220.6000,-51.9334,397.887
220.5000,-52.176,398.457
220.4000,-52.4372,399.03
220.3000,-52.6619,399.603
220.2000,-52.8682,400.174
220.1000,-53.1458,400.743
220.0000,-53.4489,401.31
219.9000,-53.6154,401.876
219.8000,-53.57,402.445
219.7000,-53.4066,403.019
219.6000,-53.2996,403.596
219.5000,-53.2948,404.174
219.4000,-53.3465,404.756
219.3000,-53.3559,405.335
219.2000,-53.3617,405.914
219.1000,-53.3176,406.496
219.0000,-53.3905,407.079
218.9000,-53.4347,407.66
218.8000,-53.3292,408.25
218.7000,-53.2577,408.837
218.6000,-53.2197,409.425
218.5000,-53.2899,410.016
218.4000,-53.2027,410.615
218.3000,-53.1109,411.216
218.2000,-53.1597,411.818
218.1000,-53.481,412.417
218.0000,-53.8439,413.017
217.9000,-53.9716,413.621
217.8000,-54.0691,414.225
217.7000,-54.147,414.83
217.6000,-54.1217,415.45
217.5000,-54.0653,416.076
217.4000,-54.105,416.705
217.3000,-54.071,417.334
217.2000,-53.9987,417.966
217.1000,-54.0534,418.593
217.0000,-54.0441,419.233
216.9000,-53.9213,419.885
216.8000,-53.8431,420.536
216.7000,-53.8718,421.185
216.6000,-53.8893,421.846
216.5000,-53.7643,422.514
216.4000,-53.4888,423.193
216.3000,-53.3237,423.875
216.2000,-53.2641,424.563
216.1000,-52.9997,425.263
216.0000,-52.8696,425.965
215.9000,-52.7587,426.671
215.8000,-52.735,427.384
215.7000,-52.7229,428.11
215.6000,-52.8104,428.839
215.5000,-52.815,429.579
215.4000,-52.6865,430.337
215.3000,-52.6539,431.1
215.2000,-52.526,431.876
215.1000,-52.1858,432.672
215.0000,-51.8977,433.469
214.9000,-51.8765,434.261
214.8000,-51.8639,435.058
214.7000,-51.9208,435.864
214.6000,-51.874,436.687
214.5000,-51.7739,437.532
214.4000,-51.6362,438.389
214.3000,-51.5043,439.26
214.2000,-51.3905,440.142
214.1000,-51.2678,441.032
214.0000,-50.958,441.938
213.9000,-50.5457,442.864
213.8000,-50.1983,443.804
213.7000,-49.9819,444.75
213.6000,-49.8481,445.705
213.5000,-49.7828,446.665
213.4000,-49.7296,447.643
213.3000,-49.3939,448.653
213.2000,-48.9615,449.686
213.1000,-48.5296,450.736
213.0000,-48.0437,451.806
212.9000,-47.8469,452.887
212.8000,-47.8325,453.974
212.7000,-47.85,455.072
212.6000,-47.893,456.184
212.5000,-47.9623,457.313
212.4000,-48.1827,458.463
212.3000,-48.5163,459.632
212.2000,-48.828,460.804
212.1000,-49.2102,461.976
212.0000,-49.3855,463.165
211.9000,-49.4373,464.389
211.8000,-49.6328,465.638
211.7000,-49.7826,466.911
211.6000,-49.9363,468.192
211.5000,-50.0823,469.482
211.4000,-50.2846,470.785
211.3000,-50.4089,472.111
211.2000,-50.2121,473.47
211.1000,-49.8152,474.855
211.0000,-49.3847,476.26
210.9000,-49.2051,477.676
210.8000,-48.9556,479.107
210.7000,-48.6346,480.558
210.6000,-48.3814,482.034
210.5000,-48.0771,483.557
210.4000,-47.7794,485.11
210.3000,-47.6383,486.68
210.2000,-47.5395,488.266
210.1000,-47.2993,489.878
210.0000,-47.1597,491.508
209.9000,-46.9837,493.185
209.8000,-46.7547,494.899
209.7000,-46.3029,496.647
209.6000,-45.7686,498.426
209.5000,-45.6371,500.223
209.4000,-45.5255,502.057
209.3000,-45.6766,503.922
209.2000,-45.2282,505.841
209.1000,-44.711,507.801
209.0000,-44.3251,509.79
208.9000,-44.1033,511.814
208.8000,-44.1456,513.856
208.7000,-44.246,515.936
208.6000,-44.2506,518.061
208.5000,-43.7136,520.242
208.4000,-43.4699,522.454
208.3000,-43.0675,524.709
208.2000,-42.9152,526.989
208.1000,-43.0401,529.303
208.0000,-42.8259,531.682
207.9000,-42.8241,534.097
207.8000,-43.026,536.54
207.7000,-43.0032,539.02
207.6000,-43.2345,541.526
207.5000,-43.9071,544.062
207.4000,-44.2583,546.655
207.3000,-44.4301,549.297
207.2000,-44.2376,551.985
207.1000,-43.8485,554.723
207.0000,-43.1948,557.514
206.9000,-43.2287,560.328
206.8000,-43.9164,563.162
206.7000,-44.7725,566.038
206.6000,-45.7045,568.951
206.5000,-46.1677,571.927
206.4000,-46.1992,574.957
206.3000,-45.8304,578.037
206.2000,-44.6604,581.189
206.1000,-43.4128,584.398
206.0000,-42.717,587.646
205.9000,-41.438,590.96
205.8000,-40.6948,594.293
205.7000,-40.5367,597.654
205.6000,-39.695,601.096
205.5000,-39.1154,604.595
205.4000,-38.3868,608.144
205.3000,-37.4064,611.753
205.2000,-37.0022,615.395
205.1000,-35.605,619.124
205.0000,-33.7597,622.913
204.9000,-31.5998,626.777
204.8000,-30.2647,630.661
204.7000,-29.7608,634.564
204.6000,-29.9631,638.498
204.5000,-29.5489,642.503
204.4000,-28.5956,646.572
204.3000,-27.2545,650.708
204.2000,-27.059,654.859
204.1000,-26.3896,659.077
204.0000,-25.319,663.353
203.9000,-25.9539,667.603
203.8000,-25.0322,671.941
203.7000,-24.3434,676.313
203.6000,-23.5058,680.729
203.5000,-21.6524,685.209
203.4000,-19.92,689.715
203.3000,-18.7007,694.234
203.2000,-17.2753,698.787
203.1000,-13.9859,703.421
203.0000,-11.2867,708.059
