TITLE,Dl121-D116M lit
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,23/02/14
TIME,11:59:15
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.1
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
FIRSTX,  260.0000
LASTX,  190.0000
NPOINTS,     701
FIRSTY,     0.43004
MAXY,    70.70845
MINY,  -107.12521
XYDATA
260.0000,0.430045,283.06
259.9000,0.461453,283.103
259.8000,0.4242,283.162
259.7000,0.300912,283.22
259.6000,0.174057,283.275
259.5000,0.156656,283.337
259.4000,0.172522,283.394
259.3000,0.212473,283.453
259.2000,0.248822,283.514
259.1000,0.11507,283.561
259.0000,0.087854,283.612
258.9000,0.15238,283.664
258.8000,0.231165,283.718
258.7000,0.260181,283.755
258.6000,0.203754,283.8
258.5000,0.126013,283.848
258.4000,0.0477051,283.877
258.3000,0.0911865,283.931
258.2000,0.173596,283.988
258.1000,0.173596,284.016
258.0000,0.233597,284.05
257.9000,0.240881,284.104
257.8000,0.283682,284.149
257.7000,0.265479,284.189
257.6000,0.250876,284.237
257.5000,0.256793,284.272
257.4000,0.216803,284.31
257.3000,0.264566,284.35
257.2000,0.220554,284.399
257.1000,0.177316,284.437
257.0000,0.117868,284.461
256.9000,0.130789,284.499
256.8000,0.0617676,284.519
256.7000,0.0314514,284.544
256.6000,0.0330963,284.568
256.5000,-0.0519745,284.592
256.4000,-0.0999359,284.615
256.3000,-0.155573,284.631
256.2000,-0.139413,284.664
256.1000,-0.189444,284.692
256.0000,-0.0916962,284.727
255.9000,-0.0273743,284.78
255.8000,-0.106512,284.811
255.7000,-0.113461,284.843
255.6000,-0.0975159,284.886
255.5000,-0.0498413,284.928
255.4000,0.0116821,284.974
255.3000,0.0168854,285.016
255.2000,-0.00133667,285.062
255.1000,0.00769043,285.098
255.0000,0.0591797,284.644
254.9000,0.184723,281.866
254.8000,0.279794,279.577
254.7000,0.363318,279.529
254.6000,0.350549,279.554
254.5000,0.263992,279.576
254.4000,0.200916,279.602
254.3000,0.152075,279.642
254.2000,0.136642,279.679
254.1000,0.0251953,282.149
254.0000,-0.0836578,284.775
253.9000,-0.18092,285.545
253.8000,-0.236246,285.595
253.7000,-0.152985,285.644
253.6000,0.0153992,285.692
253.5000,0.112622,285.74
253.4000,0.0863647,285.78
253.3000,0.070694,285.827
253.2000,0.0572968,285.872
253.1000,0.0460388,285.918
253.0000,0.0323456,285.951
252.9000,0.00795288,285.999
252.8000,-0.12482,286.042
252.7000,-0.225427,286.073
252.6000,-0.204626,286.118
252.5000,-0.163,286.157
252.4000,-0.0727081,286.195
252.3000,0.0121429,286.237
252.2000,0.0489655,286.276
252.1000,0.00644531,286.321
252.0000,0.0205963,286.364
251.9000,0.0898956,286.406
251.8000,0.0965759,286.452
251.7000,0.0254913,286.486
251.6000,0.0152527,286.525
251.5000,-0.00695496,286.56
251.4000,-0.0396179,286.609
251.3000,0.00361328,286.658
251.2000,0.0546814,286.694
251.1000,0.145563,286.742
251.0000,0.169598,286.782
250.9000,0.273578,286.834
250.8000,0.295401,286.884
250.7000,0.304324,286.944
250.6000,0.244418,286.996
250.5000,0.146524,287.032
250.4000,0.102902,287.082
250.3000,-0.00499573,287.139
250.2000,-0.101465,287.197
250.1000,-0.145901,287.249
250.0000,-0.221442,287.297
249.9000,-0.295779,287.349
249.8000,-0.35137,287.391
249.7000,-0.357382,287.45
249.6000,-0.452829,287.508
249.5000,-0.470731,287.563
249.4000,-0.474011,287.611
249.3000,-0.597052,287.663
249.2000,-0.63981,287.717
249.1000,-0.627991,287.772
249.0000,-0.636673,287.826
248.9000,-0.713647,287.888
248.8000,-0.606522,287.959
248.7000,-0.511667,288.033
248.6000,-0.555002,288.098
248.5000,-0.490131,288.168
248.4000,-0.449753,288.243
248.3000,-0.53967,288.304
248.2000,-0.634747,288.364
248.1000,-0.677548,288.435
248.0000,-0.76322,288.483
247.9000,-0.906863,288.533
247.8000,-0.971771,288.592
247.7000,-1.01393,288.654
247.6000,-1.09522,288.705
247.5000,-1.15422,288.758
247.4000,-1.22528,288.816
247.3000,-1.22091,288.87
247.2000,-1.24752,288.937
247.1000,-1.15056,289.018
247.0000,-1.13463,289.089
246.9000,-1.1695,289.17
246.8000,-1.18349,289.257
246.7000,-1.18676,289.339
246.6000,-1.19967,289.441
246.5000,-1.21943,289.542
246.4000,-1.11108,287.17
246.3000,-1.0583,284.398
246.2000,-1.01582,283.516
246.1000,-1.04062,283.624
246.0000,-1.12852,283.719
245.9000,-1.19176,283.834
245.8000,-1.19969,283.944
245.7000,-1.17122,284.059
245.6000,-1.27839,285.604
245.5000,-1.40836,288.673
245.4000,-1.55843,290.677
245.3000,-1.61586,290.776
245.2000,-1.65607,290.877
245.1000,-1.73999,290.975
245.0000,-1.89766,291.069
244.9000,-2.01082,291.171
244.8000,-2.14724,291.272
244.7000,-2.29539,291.382
244.6000,-2.48823,291.488
244.5000,-2.64947,291.603
244.4000,-2.76205,291.712
244.3000,-2.82219,291.829
244.2000,-2.80215,291.955
244.1000,-2.79697,292.074
244.0000,-2.8156,292.207
243.9000,-2.90023,292.342
243.8000,-3.02258,292.468
243.7000,-3.09679,292.604
243.6000,-3.14388,292.741
243.5000,-3.2326,292.873
243.4000,-3.37655,293.005
243.3000,-3.50337,293.153
243.2000,-3.56463,293.299
243.1000,-3.63651,293.435
243.0000,-3.71532,293.581
242.9000,-3.75078,293.73
242.8000,-3.75858,293.888
242.7000,-3.73165,294.059
242.6000,-3.79731,294.233
242.5000,-3.78643,294.405
242.4000,-3.80832,294.566
242.3000,-3.9175,294.733
242.2000,-3.97609,294.897
242.1000,-4.05569,295.071
242.0000,-4.29199,295.242
241.9000,-4.5228,295.41
241.8000,-4.68769,295.58
241.7000,-4.86272,295.747
241.6000,-5.07663,295.917
241.5000,-5.2013,296.107
241.4000,-5.27083,296.306
241.3000,-5.35628,296.507
241.2000,-5.32792,296.71
241.1000,-5.47596,296.913
241.0000,-5.59672,297.123
240.9000,-5.81793,297.337
240.8000,-6.05841,297.557
240.7000,-6.25692,297.769
240.6000,-6.42346,297.994
240.5000,-6.56845,298.221
240.4000,-6.82613,298.454
240.3000,-7.05593,298.701
240.2000,-7.15647,298.961
240.1000,-7.20674,299.215
240.0000,-7.21049,299.476
239.9000,-7.2753,299.747
239.8000,-7.50182,300.015
239.7000,-7.79164,300.284
239.6000,-7.9863,300.558
239.5000,-8.12186,300.845
239.4000,-8.33013,301.127
239.3000,-8.54013,301.419
239.2000,-8.79401,301.72
239.1000,-9.0183,302.033
239.0000,-9.12898,302.355
238.9000,-9.18249,302.686
238.8000,-9.34945,303.022
238.7000,-9.51149,303.358
238.6000,-9.661,303.687
238.5000,-9.77318,304.037
238.4000,-9.88598,304.397
238.3000,-9.94105,304.763
238.2000,-10.1986,305.127
238.1000,-10.3684,305.497
238.0000,-10.4529,305.873
237.9000,-10.3542,304.454
237.8000,-9.86461,300.446
237.7000,-9.24873,297.8
237.6000,-9.08683,298.19
237.5000,-9.26785,298.622
237.4000,-9.51971,299.063
237.3000,-9.81386,299.509
237.2000,-10.1843,299.959
237.1000,-10.5172,300.522
237.0000,-11.1979,305.724
236.9000,-12.1939,310.27
236.8000,-12.9082,311.161
236.7000,-13.2165,311.649
236.6000,-13.4117,312.139
236.5000,-13.5224,312.638
236.4000,-13.4842,313.15
236.3000,-13.5756,313.677
236.2000,-13.8101,314.216
236.1000,-14.0947,314.759
236.0000,-14.3808,315.32
235.9000,-14.6909,315.895
235.8000,-14.9198,316.479
235.7000,-15.074,317.072
235.6000,-15.3236,317.682
235.5000,-15.5812,318.299
235.4000,-16.0093,318.912
235.3000,-16.2596,319.535
235.2000,-16.4681,320.176
235.1000,-16.6367,320.82
235.0000,-16.974,321.477
234.9000,-17.3859,322.139
234.8000,-17.7857,322.804
234.7000,-18.251,323.482
234.6000,-18.395,324.177
234.5000,-18.6772,324.883
234.4000,-19.0307,325.603
234.3000,-19.384,326.329
234.2000,-19.6783,327.053
234.1000,-19.9318,327.804
234.0000,-20.3086,328.561
233.9000,-20.5355,329.33
233.8000,-20.858,330.109
233.7000,-21.114,330.899
233.6000,-21.1852,331.692
233.5000,-21.315,332.488
233.4000,-21.5246,333.304
233.3000,-21.7913,334.122
233.2000,-21.9588,334.947
233.1000,-22.068,335.788
233.0000,-22.2627,336.633
232.9000,-22.5648,337.47
232.8000,-22.8715,338.326
232.7000,-23.2851,339.197
232.6000,-23.6073,340.065
232.5000,-24.0264,340.929
232.4000,-24.541,341.792
232.3000,-25.0294,342.668
232.2000,-25.5283,343.543
232.1000,-25.8284,344.442
232.0000,-26.1897,345.355
231.9000,-26.5303,346.258
231.8000,-27.0908,347.155
231.7000,-27.4228,348.075
231.6000,-27.6006,349.005
231.5000,-27.7312,349.938
