TITLE,DL121-C450S-LED
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,22/06/24
TIME,13:23:59
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,1
XUNITS,SEC
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
FIRSTX,    0.0000
LASTX,   90.0000
NPOINTS,      91
FIRSTY,   -59.18945
MAXY,   -51.92422
MINY,   -60.18459
XYDATA
0.0000,-59.1894,310.793
1.0000,-59.6283,310.743
2.0000,-59.4029,310.752
3.0000,-59.6479,310.764
4.0000,-59.7528,310.718
5.0000,-59.3868,310.733
6.0000,-59.8121,310.715
7.0000,-59.4619,310.71
8.0000,-59.9454,310.696
9.0000,-60.1086,310.696
10.0000,-52.1765,305.245
11.0000,-59.6404,310.713
12.0000,-59.8913,310.723
13.0000,-59.4236,310.751
14.0000,-59.7955,310.704
15.0000,-59.7944,310.702
16.0000,-59.8523,310.732
17.0000,-59.7518,310.698
18.0000,-59.7323,310.689
19.0000,-59.7569,310.656
20.0000,-54.7134,305.904
21.0000,-57.188,310.035
22.0000,-59.8927,310.693
23.0000,-59.4791,310.67
24.0000,-59.3039,310.661
25.0000,-59.6288,310.68
26.0000,-59.6331,310.697
27.0000,-59.5899,310.693
28.0000,-59.6876,310.688
29.0000,-59.4293,310.661
30.0000,-59.7792,310.679
31.0000,-52.2672,305.233
32.0000,-59.8536,310.625
33.0000,-59.3521,310.67
34.0000,-59.2436,310.659
35.0000,-59.5342,310.677
36.0000,-59.4805,310.658
37.0000,-59.6598,310.728
38.0000,-59.7229,310.635
39.0000,-59.7152,310.658
40.0000,-59.6018,310.621
41.0000,-54.7133,305.818
42.0000,-57.0176,310.014
43.0000,-59.7316,310.695
44.0000,-59.0413,310.693
45.0000,-59.5781,310.7
46.0000,-59.1611,310.668
47.0000,-59.3862,310.682
48.0000,-59.0703,310.665
49.0000,-59.9456,310.586
50.0000,-59.9873,310.66
51.0000,-60.0736,310.648
52.0000,-51.9242,305.221
53.0000,-59.9344,310.674
54.0000,-59.5784,310.644
55.0000,-59.5089,310.666
56.0000,-59.5296,310.647
57.0000,-60.1846,310.588
58.0000,-59.4971,310.635
59.0000,-60.0107,310.643
60.0000,-60.0363,310.68
61.0000,-59.2606,310.646
62.0000,-54.607,305.846
63.0000,-57.5645,310.112
64.0000,-59.5947,310.673
65.0000,-59.8473,310.648
66.0000,-59.8085,310.617
67.0000,-59.6719,310.599
68.0000,-59.1956,310.689
69.0000,-59.6535,310.622
70.0000,-59.3716,310.6
71.0000,-59.5276,310.649
72.0000,-59.9235,310.684
73.0000,-52.0955,305.301
74.0000,-59.6389,310.684
75.0000,-59.7803,310.659
76.0000,-59.8582,310.662
77.0000,-58.92,310.633
78.0000,-59.8027,310.595
79.0000,-59.2234,310.611
80.0000,-59.6801,310.634
81.0000,-59.7983,310.676
82.0000,-59.5116,310.687
83.0000,-54.8672,305.753
84.0000,-57.7834,310.05
85.0000,-59.4145,310.669
86.0000,-59.6135,310.669
87.0000,-59.8464,310.652
88.0000,-59.8798,310.647
89.0000,-59.5068,310.642
90.0000,-59.6706,310.649

##### Extended Information
[Comments]
Sample name,DL121-C450S-LED
Comment
User
Division
Company,UT Southwestern Medical Center at Dallas

[Detailed Information]
Creation date,6/24/2022 1:23 PM

Data array type,Linear data array * 2
Horizontal axis,Time [sec]
Vertical axis(1),CD [mdeg]
Vertical axis(2),HT [V]
Start,0 sec
End,90 sec
Data interval,1 sec
Data points,91      

[Measurement Information]
Instrument name,Jasco CD
Model name,J-815
Serial No.,B064061168

Accessory,CDF-426S
Accessory S/N,A00861183
  Temperature,15.00 C
  Control sonsor,Holder
  Monitor sensor,Holder
  Start Mode,Keep target temperature +/-0.10 deg C while 5 seconds
  Cell length,10 mm

Measurement date,6/24/2022 1:23 PM

Photometric mode,CD, HT
Measure range,0 - 90 sec
Data pitch,1 sec
Sensitivity,Standard
D.I.T.,1 sec
Bandwidth,4.00 nm
Start mode,Immediately
Monitor wavelength,222 nm
Baseline correction,None
Shutter control,Manual
CD detector,PMT
PMT voltage,Auto

Concentration,0.1 (w/v)%

