TITLE,DL121-C450S-LED
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,22/06/24
TIME,13:30:29
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.1
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
FIRSTX,  260.0000
LASTX,  190.0000
NPOINTS,     701
FIRSTY,    -0.85497
MAXY,    65.85435
MINY,   -66.06055
XYDATA
242.9000,-3.05183,283.366
242.8000,-3.2269,283.495
242.7000,-3.40041,283.628
242.6000,-3.47128,283.764
242.5000,-3.5407,283.905
242.4000,-3.68683,284.05
242.3000,-3.82794,284.192
242.2000,-3.89699,284.342
242.1000,-3.88398,284.494
242.0000,-3.99772,284.641
241.9000,-4.03357,284.795
241.8000,-4.00908,284.951
241.7000,-4.06929,285.114
241.6000,-4.05126,285.274
241.5000,-4.04643,285.288
241.4000,-4.06511,284.815
241.3000,-4.14194,284.332
241.2000,-4.20398,284.321
241.1000,-4.31091,284.498
241.0000,-4.46224,284.679
240.9000,-4.56324,284.862
240.8000,-4.64742,285.048
240.7000,-4.63512,285.246
240.6000,-4.76103,286.012
240.5000,-4.89566,286.857
240.4000,-5.04588,287.459
240.3000,-5.16601,287.659
240.2000,-5.28901,287.863
240.1000,-5.54898,288.076
240.0000,-5.76889,288.301
239.9000,-6.03528,288.528
239.8000,-6.33804,288.763
239.7000,-6.47367,289.013
239.6000,-6.61144,289.259
239.5000,-6.63336,289.526
239.4000,-6.80758,289.804
239.3000,-6.89592,290.09
239.2000,-7.00981,290.37
239.1000,-7.04885,290.66
239.0000,-6.98629,290.954
238.9000,-7.10698,291.242
238.8000,-7.26302,291.538
238.7000,-7.38329,291.838
238.6000,-7.45751,292.141
238.5000,-7.46725,292.442
238.4000,-7.52773,292.733
238.3000,-7.70295,293.041
238.2000,-7.99448,293.352
238.1000,-8.28099,293.683
238.0000,-8.4744,294.031
237.9000,-8.70893,294.378
237.8000,-8.90157,294.724
237.7000,-9.11431,295.074
237.6000,-9.32052,295.452
237.5000,-9.51003,295.832
237.4000,-9.67169,296.222
237.3000,-9.87167,296.613
237.2000,-10.074,297.007
237.1000,-10.287,297.41
237.0000,-10.6225,297.814
236.9000,-10.9533,298.234
236.8000,-11.284,298.655
236.7000,-11.5672,299.083
236.6000,-11.8947,299.513
236.5000,-12.1717,299.954
236.4000,-12.2036,300.405
236.3000,-12.2157,300.868
236.2000,-12.2543,301.358
236.1000,-12.2849,301.842
236.0000,-12.3064,302.339
235.9000,-12.3731,302.856
235.8000,-12.4308,303.376
235.7000,-12.4973,303.895
235.6000,-12.5755,304.423
235.5000,-12.9335,304.955
235.4000,-13.3115,305.482
235.3000,-13.6773,306.019
235.2000,-14.0279,306.564
235.1000,-14.5026,307.099
235.0000,-14.8965,307.653
234.9000,-15.0891,308.214
234.8000,-15.4214,308.783
234.7000,-15.7552,309.371
234.6000,-15.996,309.967
234.5000,-16.2153,310.577
234.4000,-16.457,311.2
234.3000,-16.4999,311.832
234.2000,-16.5436,312.465
234.1000,-16.7805,313.116
234.0000,-16.9722,313.786
233.9000,-17.0812,314.45
233.8000,-17.2334,315.13
233.7000,-17.4963,315.808
233.6000,-17.7432,316.497
233.5000,-18.0709,317.196
233.4000,-18.4792,317.901
233.3000,-18.8691,318.61
233.2000,-19.351,319.329
233.1000,-19.7663,320.063
233.0000,-20.2722,320.79
232.9000,-20.5914,320.812
232.8000,-20.4074,319.796
232.7000,-20.0628,318.745
232.6000,-19.8925,319.321
232.5000,-19.927,320.105
232.4000,-19.9842,320.882
232.3000,-20.1876,321.643
232.2000,-20.5035,322.402
232.1000,-20.7633,323.343
232.0000,-21.3832,325.839
231.9000,-22.3957,328.407
231.8000,-23.3572,329.99
231.7000,-23.9642,330.781
231.6000,-24.5764,331.573
231.5000,-25.2091,332.378
231.4000,-25.7186,333.193
231.3000,-26.1186,334.019
231.2000,-26.3735,334.854
231.1000,-26.5679,335.692
231.0000,-26.8544,336.516
230.9000,-27.1916,337.329
230.8000,-27.5892,338.132
230.7000,-27.8115,338.93
230.6000,-28.0285,339.743
230.5000,-28.2814,340.554
230.4000,-28.6683,341.333
230.3000,-29.1525,342.113
230.2000,-29.7516,342.887
230.1000,-30.2517,343.666
230.0000,-30.6298,344.453
229.9000,-31.1877,345.236
229.8000,-31.7787,346.01
229.7000,-32.3576,346.781
229.6000,-32.8687,347.579
229.5000,-33.324,348.366
229.4000,-33.6079,349.154
229.3000,-33.8221,349.959
229.2000,-34.0101,350.762
229.1000,-34.1877,351.563
229.0000,-34.3058,352.391
228.9000,-34.555,353.208
228.8000,-34.9607,354.012
228.7000,-35.4229,354.833
228.6000,-35.959,355.645
228.5000,-36.5561,356.436
228.4000,-37.2552,357.227
228.3000,-37.9974,358.03
228.2000,-38.5672,358.82
228.1000,-38.9734,359.612
228.0000,-39.177,360.401
227.9000,-39.2966,361.171
227.8000,-39.6182,361.929
227.7000,-39.846,362.71
227.6000,-40.1034,363.478
227.5000,-40.4884,364.219
227.4000,-41.1237,364.949
227.3000,-41.7648,365.672
227.2000,-42.5183,366.387
227.1000,-43.4503,367.096
227.0000,-44.4708,367.812
226.9000,-45.2272,368.521
226.8000,-45.862,369.226
226.7000,-46.2387,369.944
226.6000,-46.5427,370.658
226.5000,-46.7562,371.376
226.4000,-47.0396,372.088
226.3000,-47.4556,372.789
226.2000,-47.7323,373.493
226.1000,-48.1532,374.173
226.0000,-48.6154,374.853
225.9000,-48.9869,375.534
225.8000,-49.3127,376.22
225.7000,-49.7457,376.892
225.6000,-50.1314,377.555
225.5000,-50.5432,378.218
225.4000,-50.959,378.872
225.3000,-51.196,379.552
225.2000,-51.4689,380.233
225.1000,-51.7691,380.918
225.0000,-52.2389,381.592
224.9000,-52.8807,382.257
224.8000,-53.5354,382.933
224.7000,-54.1042,383.601
224.6000,-54.4776,384.275
224.5000,-54.532,384.958
224.4000,-54.6833,385.636
224.3000,-54.102,382.591
224.2000,-51.3812,377.497
224.1000,-47.6649,372.914
224.0000,-45.4899,373.42
223.9000,-44.9654,374.102
223.8000,-44.633,374.782
223.7000,-44.8245,375.447
223.6000,-45.3093,376.107
223.5000,-46.0844,378.421
223.4000,-49.1052,384.963
223.3000,-53.3332,391.417
223.2000,-56.6734,393.629
223.1000,-57.8764,394.265
223.0000,-58.6806,394.922
222.9000,-59.4374,395.571
222.8000,-60.083,396.214
222.7000,-60.5261,396.869
222.6000,-60.902,397.53
222.5000,-61.1192,398.198
222.4000,-61.1814,398.868
222.3000,-61.0735,399.548
222.2000,-61.5505,400.204
222.1000,-61.5799,400.884
222.0000,-61.516,401.559
221.9000,-61.4886,402.226
221.8000,-61.2838,402.891
221.7000,-61.3416,403.534
221.6000,-61.5779,404.168
221.5000,-62.0134,404.809
221.4000,-62.1956,405.475
221.3000,-62.4836,406.116
221.2000,-62.3807,406.778
221.1000,-62.4238,407.438
221.0000,-62.6963,408.085
220.9000,-62.7757,408.748
220.8000,-62.7287,409.422
220.7000,-63.1371,410.091
220.6000,-63.5608,410.753
220.5000,-63.5711,411.439
