TITLE,DL121
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,22/08/08
TIME,10:56:40
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.1
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
FIRSTX,  260.0000
LASTX,  190.0000
NPOINTS,     701
FIRSTY,    -0.11878
MAXY,    74.19357
MINY,   -60.57423
XYDATA
260.0000,-0.118781,266.657
259.9000,-0.174271,269.064
259.8000,-0.255865,271.478
259.7000,-0.310077,273.897
259.6000,-0.35412,274.5
259.5000,-0.298059,274.561
259.4000,-0.308691,274.622
259.3000,-0.40697,274.672
259.2000,-0.42323,274.729
259.1000,-0.444461,274.781
259.0000,-0.49299,274.825
258.9000,-0.477365,274.868
258.8000,-0.421374,274.923
258.7000,-0.494873,274.966
258.6000,-0.596722,275.008
258.5000,-0.542209,275.067
258.4000,-0.48999,275.113
258.3000,-0.425995,275.16
258.2000,-0.36131,275.214
258.1000,-0.387454,275.255
258.0000,-0.426218,275.291
257.9000,-0.493146,275.328
257.8000,-0.494473,275.367
257.7000,-0.558023,275.393
257.6000,-0.596344,275.434
257.5000,-0.603146,275.474
257.4000,-0.703903,275.505
257.3000,-0.658231,275.537
257.2000,-0.646951,275.573
257.1000,-0.601501,275.614
257.0000,-0.563803,275.641
256.9000,-0.589835,275.678
256.8000,-0.735855,275.708
256.7000,-0.879758,275.737
256.6000,-0.879092,275.769
256.5000,-0.864478,275.798
256.4000,-0.920227,275.831
256.3000,-0.933694,274.176
256.2000,-0.922467,271.295
256.1000,-0.820673,268.668
256.0000,-0.634055,266.156
255.9000,-0.446799,263.689
255.8000,-0.348486,261.233
255.7000,-0.318201,258.794
255.6000,-0.274887,256.358
255.5000,-0.152527,254.773
255.4000,-0.128604,257.89
255.3000,-0.176697,260.645
255.2000,-0.256302,263.257
255.1000,-0.32261,265.8
255.0000,-0.383398,268.327
254.9000,-0.492508,270.839
254.8000,-0.571878,273.36
254.7000,-0.67861,275.879
254.6000,-0.791516,276.477
254.5000,-0.821426,276.533
254.4000,-0.800482,276.586
254.3000,-0.774582,276.64
254.2000,-0.833093,276.674
254.1000,-0.781018,276.731
254.0000,-0.694568,276.779
253.9000,-0.665338,276.823
253.8000,-0.628799,276.87
253.7000,-0.562064,276.924
253.6000,-0.540573,276.972
253.5000,-0.549692,277.021
253.4000,-0.581552,277.078
253.3000,-0.662305,277.132
253.2000,-0.78504,277.172
253.1000,-0.86514,277.217
253.0000,-0.825104,277.265
252.9000,-0.831812,277.306
252.8000,-0.860641,277.344
252.7000,-0.897229,277.389
252.6000,-0.947299,277.431
252.5000,-0.902985,277.475
252.4000,-0.794473,277.518
252.3000,-0.66413,277.57
252.2000,-0.632062,277.613
252.1000,-0.620911,277.656
252.0000,-0.652591,277.699
251.9000,-0.626175,277.73
251.8000,-0.525693,277.78
251.7000,-0.395068,277.826
251.6000,-0.380566,277.874
251.5000,-0.358914,277.922
251.4000,-0.392798,277.965
251.3000,-0.505292,276.199
251.2000,-0.527872,273.179
251.1000,-0.543756,270.436
251.0000,-0.601617,267.796
250.9000,-0.656781,265.198
250.8000,-0.65231,262.625
250.7000,-0.671854,260.062
250.6000,-0.621262,257.51
250.5000,-0.592856,255.903
250.4000,-0.608307,259.211
250.3000,-0.620471,262.121
250.2000,-0.68392,264.887
250.1000,-0.712018,267.591
250.0000,-0.700183,270.268
249.9000,-0.782098,272.927
249.8000,-0.907327,275.57
249.7000,-1.0075,278.219
249.6000,-1.02303,278.826
249.5000,-1.03431,278.875
249.4000,-0.959378,278.932
249.3000,-0.88186,278.99
249.2000,-0.909131,279.043
249.1000,-0.933173,279.105
249.0000,-0.955923,279.17
248.9000,-1.08596,279.228
248.8000,-1.09205,279.297
248.7000,-1.16825,279.365
248.6000,-1.26082,279.431
248.5000,-1.32477,279.493
248.4000,-1.42893,279.551
248.3000,-1.47076,279.606
248.2000,-1.46528,279.665
248.1000,-1.35468,279.726
248.0000,-1.28943,279.78
247.9000,-1.16876,279.843
247.8000,-1.11615,279.893
247.7000,-1.22397,279.939
247.6000,-1.26931,280
247.5000,-1.35197,280.06
247.4000,-1.50073,280.114
247.3000,-1.64683,280.159
247.2000,-1.81316,280.212
247.1000,-2.00163,280.262
247.0000,-2.16003,280.32
246.9000,-2.20494,280.385
246.8000,-2.22008,280.452
246.7000,-2.29667,280.513
246.6000,-2.2951,280.577
246.5000,-2.24068,280.658
246.4000,-2.25146,280.751
246.3000,-2.35762,278.853
246.2000,-2.30647,275.657
246.1000,-2.21908,272.764
246.0000,-2.17065,269.982
245.9000,-2.07972,267.251
245.8000,-1.9428,264.546
245.7000,-1.87698,261.846
245.6000,-1.7893,259.144
245.5000,-1.63153,257.512
245.4000,-1.57067,261.122
245.3000,-1.75668,264.27
245.2000,-1.92452,267.27
245.1000,-2.18429,270.204
245.0000,-2.45861,273.12
244.9000,-2.72825,276.031
244.8000,-2.9631,278.936
244.7000,-3.18359,281.851
244.6000,-3.35298,282.552
244.5000,-3.39878,282.664
244.4000,-3.47325,282.772
244.3000,-3.42466,282.887
244.2000,-3.39581,283.009
244.1000,-3.36832,283.137
244.0000,-3.32366,283.27
243.9000,-3.39953,283.387
243.8000,-3.43491,283.502
243.7000,-3.50534,283.619
243.6000,-3.60905,283.738
243.5000,-3.78295,283.861
243.4000,-3.88712,283.995
243.3000,-3.97931,284.126
243.2000,-4.14008,284.244
243.1000,-4.26986,284.375
243.0000,-4.33304,284.518
242.9000,-4.50732,284.65
242.8000,-4.58436,284.8
242.7000,-4.62225,284.947
242.6000,-4.65643,285.085
242.5000,-4.8626,285.219
242.4000,-4.93509,285.367
242.3000,-4.95128,285.525
242.2000,-5.02532,285.673
242.1000,-5.1426,285.835
242.0000,-5.22751,286.005
241.9000,-5.41372,286.176
241.8000,-5.65591,286.363
241.7000,-5.71021,286.558
241.6000,-5.69812,286.764
241.5000,-5.80615,286.957
241.4000,-5.96339,287.15
241.3000,-6.06151,285.012
241.2000,-5.9152,281.403
241.1000,-5.61476,278.136
241.0000,-5.23308,274.986
240.9000,-4.99498,271.868
240.8000,-4.78272,268.76
240.7000,-4.51779,265.663
240.6000,-4.18765,262.576
240.5000,-3.86491,260.767
240.4000,-3.99171,265.092
240.3000,-4.32856,268.89
240.2000,-4.74078,272.53
240.1000,-5.16227,276.105
240.0000,-5.69468,279.672
239.9000,-6.28799,283.236
239.8000,-6.86562,286.799
239.7000,-7.41407,290.389
239.6000,-7.76357,291.316
239.5000,-8.04811,291.57
239.4000,-8.30659,291.829
239.3000,-8.49687,292.107
239.2000,-8.59337,292.393
239.1000,-8.6879,292.673
239.0000,-8.83227,292.959
238.9000,-9.00374,293.245
238.8000,-9.15122,293.542
238.7000,-9.25074,293.849
238.6000,-9.37597,294.157
238.5000,-9.46615,294.465
238.4000,-9.6558,294.765
238.3000,-9.86556,295.079
238.2000,-10.0741,295.4
238.1000,-10.2196,295.735
238.0000,-10.3553,296.086
237.9000,-10.4668,296.436
237.8000,-10.5756,296.778
237.7000,-10.7309,297.127
237.6000,-10.8262,297.492
237.5000,-10.8341,297.871
237.4000,-10.8252,298.262
237.3000,-10.9926,298.663
237.2000,-11.2319,299.05
237.1000,-11.4959,299.442
237.0000,-11.7745,299.842
236.9000,-12.052,300.261
236.8000,-12.4473,300.673
236.7000,-12.8849,301.084
236.6000,-13.358,301.489
236.5000,-13.6325,301.915
236.4000,-13.817,302.353
236.3000,-13.9544,299.6
236.2000,-13.4122,294.824
236.1000,-12.5663,290.476
236.0000,-11.5345,286.259
235.9000,-10.4386,282.083
235.8000,-9.36754,277.913
235.7000,-8.3311,273.711
235.6000,-7.31886,269.474
235.5000,-6.26612,266.937
235.4000,-6.36082,273.215
235.3000,-7.22177,278.67
235.2000,-8.47181,283.961
235.1000,-9.78007,289.22
235.0000,-11.1839,294.485
234.9000,-12.5665,299.777
234.8000,-13.9313,305.104
234.7000,-15.4476,310.478
234.6000,-16.4945,311.995
234.5000,-17.0149,312.574
234.4000,-17.254,313.179
234.3000,-17.5022,313.776
234.2000,-17.7336,314.374
234.1000,-18.0115,314.995
234.0000,-18.3002,315.627
233.9000,-18.5168,316.273
233.8000,-18.7074,316.944
233.7000,-18.9369,317.62
233.6000,-19.2658,318.303
233.5000,-19.6187,318.979
233.4000,-19.9978,319.668
233.3000,-20.2477,320.361
